"view_name","source_id","replica_id","unid","form","title","doc_date","onenote_page_id","onenote_web_url","onenote_client_url","url_from_error","migration_status","error_message","processed_at","link_resolution_status","documentdate","documentno","entryuser","system","subsystem","syogai_ck","fd_text_1","worktime","status","documentdate_2","replydate","temporary_comp","temporary_plan","parmanet_plan","parmanet_comp","ask","task","measure","fd_id_1","measure_2"
"VwSyogai_11ALL","49258C3000042207_DA7F66F38DE2B3A24925834B0003B8FD","49258C3000042207","DA7F66F38DE2B3A24925834B0003B8FD","","FP)NBC西宮)冷ﾛｯﾄ№受信ｴﾗｰ","2018/11/20","1-35397828cfeb4862b0c88aa5b4c2bd88!210-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2FFP%5C%29NBC%E8%A5%BF%E5%AE%AE%5C%29%E5%86%B7%EF%BE%9B%EF%BD%AF%EF%BE%84%E2%84%96%E5%8F%97%E4%BF%A1%EF%BD%B4%EF%BE%97%EF%BD%B0%7Cb9d53d95-031a-4d5b-ba98-8f35df3b6532%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#FP%29NBC%E8%A5%BF%E5%AE%AE%29%E5%86%B7%EF%BE%9B%EF%BD%AF%EF%BE%84%E2%84%96%E5%8F%97%E4%BF%A1%EF%BD%B4%EF%BE%97%EF%BD%B0&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=b9d53d95-031a-4d5b-ba98-8f35df3b6532&end","","done","","2026-03-25T15:00:57","HAS_LINK_UNRESOLVED","2018/11/20","3821","髙橋 瑠衣","ＮＰＦ","22.生産管理連携（ピュア）","警告・定例監視エラー","FP)NBC西宮)冷ﾛｯﾄ№受信ｴﾗｰ","20","完了承認済","2018/11/20","2018/11/20","2018/11/20","2018/11/20","","","","ＦＰ冷ロット通知","暫定","ＮＰＦ","暫定"
"VwSyogai_11ALL","49258C3000042207_615C520C12F4B15C4925834B001DDF5F","49258C3000042207","615C520C12F4B15C4925834B001DDF5F","","取引先登録確定処理ｴﾗｰ","2018/11/20","1-2605824d5b7f4638b265fa8d08297a91!162-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%E5%8F%96%E5%BC%95%E5%85%88%E7%99%BB%E9%8C%B2%E7%A2%BA%E5%AE%9A%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0%7C29bc79b3-ccd8-4007-876a-4ea3509392d4%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%E5%8F%96%E5%BC%95%E5%85%88%E7%99%BB%E9%8C%B2%E7%A2%BA%E5%AE%9A%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=29bc79b3-ccd8-4007-876a-4ea3509392d4&end","","done","","2026-03-25T15:01:04","HAS_LINK_UNRESOLVED","2018/11/20","3822","小石沢 康子","食肉","05.マスタ（食肉）","障害","取引先登録確定処理ｴﾗｰ","30","完了承認済","2018/11/20","2018/11/20","2018/11/20","2018/11/20","","","","事業所別取引先申請","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_347D11CA2D39FD864925834B0026012B","49258C3000042207","347D11CA2D39FD864925834B0026012B","","JFC売上予定ﾃﾞｰﾀ取込処理ｴﾗｰ(売上Éö0)","2018/11/20","1-bd99052cf0914ec0b48bb30a6249f044!203-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2FJFC%E5%A3%B2%E4%B8%8A%E4%BA%88%E5%AE%9A%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E5%8F%96%E8%BE%BC%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%A3%B2%E4%B8%8A%C3%89%C3%B60%5C%29%7Cbc7586aa-ec2b-43ee-9c33-7c13fee94843%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#JFC%E5%A3%B2%E4%B8%8A%E4%BA%88%E5%AE%9A%EF%BE%83%EF%BE%9E%EF%BD%B0%EF%BE%80%E5%8F%96%E8%BE%BC%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%A3%B2%E4%B8%8A%C3%89%C3%B60%29&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=bc7586aa-ec2b-43ee-9c33-7c13fee94843&end","","done","","2026-03-25T15:01:11","NO_LINK","2018/11/20","3823","髙橋 瑠衣","食肉","03.仕入（食肉）","警告・定例監視エラー","JFC売上予定ﾃﾞｰﾀ取込処理ｴﾗｰ(売上Éö0)","15","完了承認済","2018/11/20","2018/11/20","2018/11/20","2018/11/20","","","","(既知 食肉-3) JFCからの仕入取込エラー（JFC入庫ロット内訳、売上予定など）","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_790E4EEB93A59D3C4925835100033C2D","49258C3000042207","790E4EEB93A59D3C4925835100033C2D","","決算ﾁｪｯｸ(NPF鑑情報整合性ﾁｪｯｸ)","2018/11/26","1-40c1f261a131409c95753cc5618a57c5!129-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%E6%B1%BA%E7%AE%97%EF%BE%81%EF%BD%AA%EF%BD%AF%EF%BD%B8%28NPF%E9%91%91%E6%83%85%E5%A0%B1%E6%95%B4%E5%90%88%E6%80%A7%EF%BE%81%EF%BD%AA%EF%BD%AF%EF%BD%B8%5C%29%7C8b9afe7f-71b0-432e-a8d8-a63f0761ce79%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%E6%B1%BA%E7%AE%97%EF%BE%81%EF%BD%AA%EF%BD%AF%EF%BD%B8%28NPF%E9%91%91%E6%83%85%E5%A0%B1%E6%95%B4%E5%90%88%E6%80%A7%EF%BE%81%EF%BD%AA%EF%BD%AF%EF%BD%B8%29&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=8b9afe7f-71b0-432e-a8d8-a63f0761ce79&end","","done","","2026-03-25T15:01:19","HAS_LINK_UNRESOLVED","2018/11/26","3824","城間 操","ＮＰＦ","07.債権債務（ピュア）","警告・定例監視エラー","決算ﾁｪｯｸ(NPF鑑情報整合性ﾁｪｯｸ)","30","完了承認済","2018/11/26","2018/11/26","2018/11/26","2018/11/26","","","","決算チェック","暫定","ＮＰＦ","暫定"
"VwSyogai_11ALL","49258C3000042207_175A50737DBEEA6B49258351003A91AE","49258C3000042207","175A50737DBEEA6B49258351003A91AE","","品名ﾏｽﾀ取込処理ｴﾗｰ(取扱開始日)","2018/11/26","1-68131223046344a49f7f0600badd1467!97-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%E5%93%81%E5%90%8D%EF%BE%8F%EF%BD%BD%EF%BE%80%E5%8F%96%E8%BE%BC%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%8F%96%E6%89%B1%E9%96%8B%E5%A7%8B%E6%97%A5%5C%29%7C7d07f9bc-4d0e-4774-adde-088254051f9e%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%E5%93%81%E5%90%8D%EF%BE%8F%EF%BD%BD%EF%BE%80%E5%8F%96%E8%BE%BC%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0%28%E5%8F%96%E6%89%B1%E9%96%8B%E5%A7%8B%E6%97%A5%29&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=7d07f9bc-4d0e-4774-adde-088254051f9e&end","","done","","2026-03-25T15:01:26","HAS_LINK_UNRESOLVED","2018/11/26","3825","髙橋 瑠衣","食肉","05.マスタ（食肉）","警告・定例監視エラー","品名ﾏｽﾀ取込処理ｴﾗｰ(取扱開始日)","25","完了承認済","2018/11/26","2018/11/27","2018/11/27","2018/11/27","","","","品名マスタ","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_4A60A520025569C449258352001C53E5","49258C3000042207","4A60A520025569C449258352001C53E5","","仕入単価ﾁｪｯｸﾘｽﾄでｽﾌﾟｰﾙ･ﾚｺｰﾄﾞ数が最大","2018/11/27","1-47380cae545d48cab9006d98fd2422f8!36-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%E4%BB%95%E5%85%A5%E5%8D%98%E4%BE%A1%EF%BE%81%EF%BD%AA%EF%BD%AF%EF%BD%B8%EF%BE%98%EF%BD%BD%EF%BE%84%E3%81%A7%EF%BD%BD%EF%BE%8C%EF%BE%9F%EF%BD%B0%EF%BE%99%EF%BD%A5%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%E6%95%B0%E3%81%8C%E6%9C%80%E5%A4%A7%7C5a6e0191-b3fe-4e3b-8d24-957ea249589d%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%E4%BB%95%E5%85%A5%E5%8D%98%E4%BE%A1%EF%BE%81%EF%BD%AA%EF%BD%AF%EF%BD%B8%EF%BE%98%EF%BD%BD%EF%BE%84%E3%81%A7%EF%BD%BD%EF%BE%8C%EF%BE%9F%EF%BD%B0%EF%BE%99%EF%BD%A5%EF%BE%9A%EF%BD%BA%EF%BD%B0%EF%BE%84%EF%BE%9E%E6%95%B0%E3%81%8C%E6%9C%80%E5%A4%A7&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=5a6e0191-b3fe-4e3b-8d24-957ea249589d&end","","done","","2026-03-25T15:01:33","NO_LINK","2018/11/27","3826","髙橋 瑠衣","ＮＦＰ","04.仕入（パッカー）","警告・定例監視エラー","仕入単価ﾁｪｯｸﾘｽﾄでｽﾌﾟｰﾙ･ﾚｺｰﾄﾞ数が最大","60","完了承認済","2018/11/27","2018/11/28","2018/11/28","2018/11/28","","","","仕入単価チェックリスト","暫定","ＮＦＰ","暫定"
"VwSyogai_11ALL","49258C3000042207_6669929EDF7672FF492583530017D50C","49258C3000042207","6669929EDF7672FF492583530017D50C","","ﾈｯﾄﾜｰｸ断(ﾆｲﾌﾞﾛ)","2018/11/28","1-e477da825d3b45a5a43bcbb001232b7e!179-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%EF%BE%88%EF%BD%AF%EF%BE%84%EF%BE%9C%EF%BD%B0%EF%BD%B8%E6%96%AD%28%EF%BE%86%EF%BD%B2%EF%BE%8C%EF%BE%9E%EF%BE%9B%5C%29%7Cd396d8dc-39c4-4f4f-aa83-25ce35688c20%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%EF%BE%88%EF%BD%AF%EF%BE%84%EF%BE%9C%EF%BD%B0%EF%BD%B8%E6%96%AD%28%EF%BE%86%EF%BD%B2%EF%BE%8C%EF%BE%9E%EF%BE%9B%29&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=d396d8dc-39c4-4f4f-aa83-25ce35688c20&end","","done","","2026-03-25T15:01:41","HAS_LINK_UNRESOLVED","2018/11/28","3827","小石沢 康子","ＮＷＦ","07.その他（ホワイト）","警告・定例監視エラー","ﾈｯﾄﾜｰｸ断(ﾆｲﾌﾞﾛ)","15","完了承認済","2018/11/28","2018/11/29","2018/11/29","2018/11/29","","","","ネットワーク断","暫定","ＮＷＦ","暫定"
"VwSyogai_11ALL","49258C3000042207_529E7CB2F8FDC43F49258353008264A8","49258C3000042207","529E7CB2F8FDC43F49258353008264A8","","日次処理情報","2018/11/28","1-a5194b71b0c34bb0b89d0290880c72ab!127-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%E6%97%A5%E6%AC%A1%E5%87%A6%E7%90%86%E6%83%85%E5%A0%B1%7C6fb7cbab-c357-43bb-8bfd-2b4b9225ba9e%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%E6%97%A5%E6%AC%A1%E5%87%A6%E7%90%86%E6%83%85%E5%A0%B1&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=6fb7cbab-c357-43bb-8bfd-2b4b9225ba9e&end","","done","","2026-03-25T15:01:48","HAS_LINK_UNRESOLVED","2018/11/28","3828","髙橋 瑠衣","食肉","07.債権債務（食肉）","警告・定例監視エラー","日次処理情報","10","完了承認済","2018/11/28","2018/11/29","2018/11/29","2018/11/29","","","","日次処理","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_167628DF35B841FC49258354000B8BEB","49258C3000042207","167628DF35B841FC49258354000B8BEB","","仙台営業部で､受払確定中にｴﾗｰが発生","2018/11/29","1-5e3de3043be14fb1b88cda15a63b6a29!141-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%E4%BB%99%E5%8F%B0%E5%96%B6%E6%A5%AD%E9%83%A8%E3%81%A7%EF%BD%A4%E5%8F%97%E6%89%95%E7%A2%BA%E5%AE%9A%E4%B8%AD%E3%81%AB%EF%BD%B4%EF%BE%97%EF%BD%B0%E3%81%8C%E7%99%BA%E7%94%9F%7C287dae17-81b6-454d-9f3c-dcaf8c822e97%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%E4%BB%99%E5%8F%B0%E5%96%B6%E6%A5%AD%E9%83%A8%E3%81%A7%EF%BD%A4%E5%8F%97%E6%89%95%E7%A2%BA%E5%AE%9A%E4%B8%AD%E3%81%AB%EF%BD%B4%EF%BE%97%EF%BD%B0%E3%81%8C%E7%99%BA%E7%94%9F&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=287dae17-81b6-454d-9f3c-dcaf8c822e97&end","","done","","2026-03-25T15:01:55","HAS_LINK_UNRESOLVED","2018/11/29","3829","竹内 典男","フード","新販売システム","障害","仙台営業部で､受払確定中にｴﾗｰが発生","90","完了承認済","2018/11/29","2018/11/29","2018/11/29","2018/11/29","","","","日次","暫定","フード","暫定"
"VwSyogai_11ALL","49258C3000042207_CB61A93EA7030FA5492583540024BB49","49258C3000042207","CB61A93EA7030FA5492583540024BB49","","ﾈｯﾄﾜｰｸ断","2018/11/29","1-0dfaaa4400fb45c2b63ac898252f8b72!66-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%EF%BE%88%EF%BD%AF%EF%BE%84%EF%BE%9C%EF%BD%B0%EF%BD%B8%E6%96%AD%7C054f6d2c-48dd-4649-b6c9-6a92246c0624%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%EF%BE%88%EF%BD%AF%EF%BE%84%EF%BE%9C%EF%BD%B0%EF%BD%B8%E6%96%AD&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=054f6d2c-48dd-4649-b6c9-6a92246c0624&end","","done","","2026-03-25T15:02:02","NO_LINK","2018/11/29","3830","池田 憲弘","フード","ＰＣ／ＰＲＴ","警告・定例監視エラー","ﾈｯﾄﾜｰｸ断","5","完了承認済","2018/11/29","2018/11/29","2018/11/29","2018/11/29","","","","既知-１　ネットワーク断","暫定","フード","暫定"
"VwSyogai_11ALL","49258C3000042207_3C1E1B00AA0576CC4925835500165866","49258C3000042207","3C1E1B00AA0576CC4925835500165866","","ｸﾞﾙｰﾌﾟ配送先ﾏｽﾀ取込処理ｴﾗｰ","2018/11/30","1-d1030bdc81934ab79d4fa38bd23cba03!5-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%EF%BD%B8%EF%BE%9E%EF%BE%99%EF%BD%B0%EF%BE%8C%EF%BE%9F%E9%85%8D%E9%80%81%E5%85%88%EF%BE%8F%EF%BD%BD%EF%BE%80%E5%8F%96%E8%BE%BC%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0%7Cb599327e-7e0c-4d07-9885-664dc6412b27%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%EF%BD%B8%EF%BE%9E%EF%BE%99%EF%BD%B0%EF%BE%8C%EF%BE%9F%E9%85%8D%E9%80%81%E5%85%88%EF%BE%8F%EF%BD%BD%EF%BE%80%E5%8F%96%E8%BE%BC%E5%87%A6%E7%90%86%EF%BD%B4%EF%BE%97%EF%BD%B0&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=b599327e-7e0c-4d07-9885-664dc6412b27&end","","done","","2026-03-25T15:02:10","NO_LINK","2018/11/30","3831","髙橋 瑠衣","食肉","05.マスタ（食肉）","警告・定例監視エラー","ｸﾞﾙｰﾌﾟ配送先ﾏｽﾀ取込処理ｴﾗｰ","15","完了承認済","2018/11/30","2018/11/30","2018/11/30","2018/11/30","","","","既知 食肉-114) グループ配送先マスタ取込処理エラー","暫定","食肉","暫定"
"VwSyogai_11ALL","49258C3000042207_2DAE4752AE9F31C2492583550025C85E","49258C3000042207","2DAE4752AE9F31C2492583550025C85E","","与信残I/F履歴ﾌｧｲﾙ更新ｴﾗｰ","2018/11/29","1-6eb2a02052e9449097881cd8394ce22f!97-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2F%E4%B8%8E%E4%BF%A1%E6%AE%8BI%5C%2FF%E5%B1%A5%E6%AD%B4%EF%BE%8C%EF%BD%A7%EF%BD%B2%EF%BE%99%E6%9B%B4%E6%96%B0%EF%BD%B4%EF%BE%97%EF%BD%B0%7C0f242eaa-115c-4101-8040-0769655a5e80%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#%E4%B8%8E%E4%BF%A1%E6%AE%8BI%2FF%E5%B1%A5%E6%AD%B4%EF%BE%8C%EF%BD%A7%EF%BD%B2%EF%BE%99%E6%9B%B4%E6%96%B0%EF%BD%B4%EF%BE%97%EF%BD%B0&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=0f242eaa-115c-4101-8040-0769655a5e80&end","","done","","2026-03-25T15:02:17","HAS_LINK_UNRESOLVED","2018/11/29","3832","小石沢 康子","食肉","07.債権債務（食肉）","障害","与信残I/F履歴ﾌｧｲﾙ更新ｴﾗｰ","120","完了承認済","2018/11/29","2018/11/30","2018/11/30","2018/11/30","","","","与信残Ｉ／Ｆ履歴ファイル更新エラー","暫定 恒久","食肉","暫定 恒久"
"VwSyogai_11ALL","49258C3000042207_861F67EE71CD1364492583550029FD2F","49258C3000042207","861F67EE71CD1364492583550029FD2F","","NFP)R3への支払依頼送信遅延","2018/11/30","1-1208ab5d15944f21b5aa37c25e3a6322!234-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2FNFP%5C%29R3%E3%81%B8%E3%81%AE%E6%94%AF%E6%89%95%E4%BE%9D%E9%A0%BC%E9%80%81%E4%BF%A1%E9%81%85%E5%BB%B6%7C84a07a83-87aa-4d97-85d2-675a45ff1b3e%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#NFP%29R3%E3%81%B8%E3%81%AE%E6%94%AF%E6%89%95%E4%BE%9D%E9%A0%BC%E9%80%81%E4%BF%A1%E9%81%85%E5%BB%B6&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=84a07a83-87aa-4d97-85d2-675a45ff1b3e&end","","done","","2026-03-25T15:02:24","NO_LINK","2018/11/30","3833","城間 操","ＮＦＰ","12.債権債務（パッカー）","警告・定例監視エラー","NFP)R3への支払依頼送信遅延","30","完了承認済","2018/11/30","2018/11/30","2018/11/30","2018/11/30","","","","支払依頼","暫定","ＮＦＰ","暫定"
"VwSyogai_11ALL","49258C3000042207_950CC2D9CB3C88B54925835600061B4E","49258C3000042207","950CC2D9CB3C88B54925835600061B4E","","R3整合性ﾁｪｯｸで差額(買掛金消込)","2018/12/01","1-fa61ac734a304072b0ea5765a65ecb40!149-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2FR3%E6%95%B4%E5%90%88%E6%80%A7%EF%BE%81%EF%BD%AA%EF%BD%AF%EF%BD%B8%E3%81%A7%E5%B7%AE%E9%A1%8D%28%E8%B2%B7%E6%8E%9B%E9%87%91%E6%B6%88%E8%BE%BC%5C%29%7C041d1276-f98f-4ee7-8d30-cf0c94aec67a%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#R3%E6%95%B4%E5%90%88%E6%80%A7%EF%BE%81%EF%BD%AA%EF%BD%AF%EF%BD%B8%E3%81%A7%E5%B7%AE%E9%A1%8D%28%E8%B2%B7%E6%8E%9B%E9%87%91%E6%B6%88%E8%BE%BC%29&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=041d1276-f98f-4ee7-8d30-cf0c94aec67a&end","","done","","2026-03-25T15:02:32","NO_LINK","2018/12/01","3834","髙橋 瑠衣","ＮＰＦ","07.債権債務（ピュア）","警告・定例監視エラー","R3整合性ﾁｪｯｸで差額(買掛金消込)","15","完了承認済","2018/12/01","2018/12/04","2018/12/04","2018/12/04","","","","整合性チェック","暫定","ＮＰＦ","暫定"
"VwSyogai_11ALL","49258C3000042207_129CC49C945D918449258356001FA3CF","49258C3000042207","129CC49C945D918449258356001FA3CF","","DISK障害(MEATSUBA)","2018/12/01","1-c8a521df499648a3bd488e1a6cef9298!33-0a7b6eae-bddc-4c4c-ae24-f656a1372b5c","https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB?wd=target%28%E9%9A%9C%E5%AE%B3DB_2018%201.one%7Cd5b416c5-5b44-4d52-8d3e-e0c99b6e367b%2FDISK%E9%9A%9C%E5%AE%B3%28MEATSUBA%5C%29%7C3f8b1f51-4d45-4a81-8094-ac07f1b850bf%2F%29","onenote:https://nipponham86.sharepoint.com/sites/meat-sys-knowledge/Shared%20Documents/OneNote/%e9%9a%9c%e5%ae%b3DB/%E9%9A%9C%E5%AE%B3DB_2018%201.one#DISK%E9%9A%9C%E5%AE%B3%28MEATSUBA%29&section-id=d5b416c5-5b44-4d52-8d3e-e0c99b6e367b&page-id=3f8b1f51-4d45-4a81-8094-ac07f1b850bf&end","","done","","2026-03-25T15:02:39","NO_LINK","2018/12/01","3835","髙橋 瑠衣","食肉","基盤系","警告・定例監視エラー","DISK障害(MEATSUBA)","90","完了承認済","2018/12/01","2018/12/01","2018/12/01","2018/12/01","","","","DISK障害","暫定","食肉","暫定"
